id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1407415931849121792,2021-06-22 19:11:21,un_idealiste,"Après la vaccination totale Pfizer, aujourd'hui c'était #DonDeSang 
Un gros besoin urgent en ce moment alors donnez ! 1h de votre temps pour sauver 3 vies !
Coucou @EFS_dondesang",tweet,0,0,pfizer
1407367443580964866,2021-06-22 15:58:40,Baptiste75004,"@EricBillyFR Si le vaccin est efficace (rappelons qu’il ne l’est pas chez 5 à 10% des personnes), on atteint la protection maximale en 15 jours (avec Pfizer). Rappelons aussi qu’il est essentiel de poursuivre les gestes barrières après ces 15 jours.",tweet,7,0,pfizer
1407310980124712962,2021-06-22 12:14:18,GilDavi14275883,"@Nyc_talope Doublement vaccinés Pfizer. J'ai tenté pour infirmer le truc.
Ça ne fait rien du tout. Aucun aimant et j'ai essayé sur ma femme, ma fille et mes parents. Faut arrêter à un moment de raconter des âneries.",tweet,2,0,pfizer
1407265309128638466,2021-06-22 09:12:50,Jeanmariegarl,Deuxième injection de Pfizer faite ! #VaccinationCovid https://t.co/8mwj8dMFi8,tweet,15,0,pfizer
1407224554452312065,2021-06-22 06:30:53,dontcallmeauw_,Deux doses de Pfizer zéro effets secondaires je suis fascinée 😂😂 (enfin le bras engourdit mais c’est tout),tweet,2,0,pfizer
1407146519506137089,2021-06-22 01:20:48,Kristoufff1,@mmc29_ Personnellement je suis déjà vacciné Pfizer 😉,tweet,0,0,pfizer
1407067620357124101,2021-06-21 20:07:17,ansart4,"@MarieMarchi Incroyable on a déjà un virus qui ns fait naviguer à  vue
Des variants de + en + coriaces à accepter le vaccin RN messenger car pas de choix ds mon cas l ai eu pr commorbidite une 3ème dose de Pfizer m attend en Octobre après sérologie Covid 
Taux d'abstention record tt va bien",tweet,1,0,pfizer
1407025981676793858,2021-06-21 17:21:49,antigone50,"Coronavirus : l'Agence du médicament retient un ""rôle possible"" du vaccin Pfizer dans des cas de myocardite https://t.co/PMU0w4DOcb",tweet,0,0,pfizer
1406991658449784835,2021-06-21 15:05:26,prefet81,"#MondayMotivation
ℹ️ La vaccination est simplifiée pour vous aider à vous organiser cet été :
✅ la 2de injection de Pfizer et Moderna peut avoir lieu entre 3 et 7 semaines après la 1ère injection.
✅ cette semaine les opérations de vaccination sans rendez-vous se multiplient 👇 https://t.co/KJ2xrzjdp9",tweet,4,6,pfizer
1406990310052446216,2021-06-21 15:00:05,LauAlysson,"Journée plutôt productive. Pfizer 1/2 💉 
55mn au téléphone avec ma meilleure amie. J’ai la gorge sèche d’avoir tant parlé après une semaine sans échanger avec elle ou d’autres oralement sauf succinctement. 
The Endless War Suffer in Silence toujours mais moins.",tweet,0,0,pfizer
1406979938293518349,2021-06-21 14:18:52,MathBelaud,"Pfizer, je t’ai dans la peau
#deuxiemedose #FullyVaccinated https://t.co/b9cWxHp4Bh",tweet,2,0,pfizer
1406977051131887621,2021-06-21 14:07:24,Aconsulter,Mon maître vous a-t-il dit qu'il a reçu sa seconde injection Pfizer vendredi dernier ? https://t.co/DsjjDADz2Q,tweet,1,0,pfizer
1406947845492576257,2021-06-21 12:11:20,adel_skyso,"La vérité sur le pass vaccinal et les boites de nuit 😂
J’ai raison ou pas ? 
#PassSanitaire #vaccin #Pfizer #FeteDeLaMusique #boitedenuit #danse #mdr #humour #GrandOral #drole #Ete2021 #covid https://t.co/GVwRVKS8RM",tweet,3,0,pfizer
1406943006654140416,2021-06-21 11:52:07,pascal_ibn,"Mêsi àd ajal... Hante hit et
Sans.... Cris

Vitrine rfdya... Ghashya
Français puc et très saint
Intolérable Capricieux

COCA.....eau tan I'm. Red bull

Soufiani.... Laboratoire Pfizer
Mes deux saints.. Masih mouhamad
Masque et vaccin... Baka aqsa
Micro https://t.co/oS0kn8MU08 https://t.co/X6IzCjEHL3",tweet,0,0,pfizer
1406931918109696004,2021-06-21 11:08:03,GatienAlbert,@yassbx @DIVIZIO1 C'est la seconde avec Pfizer qui donne les effets secondaires et comme ils veulent en faire une 3ème et + les effets adverses vont être terribles,tweet,5,0,pfizer
1406913812834443265,2021-06-21 09:56:06,ADhuit,"2eme dose Pfizer : ✅. On y croit, je serais en forme ce soir pour voir @CachemireMusic en concert !",tweet,4,0,pfizer
1406910920555700224,2021-06-21 09:44:37,SSoismier,Ok c'est faux mais près de 400 décès tout de même !!😢😢😢https://t.co/B385IjAgId,tweet,0,0,pfizer
1406907762559291393,2021-06-21 09:32:04,christranslator,"Pfizer 2, c’est fait 💪🏼",tweet,6,0,pfizer
1406905498092326912,2021-06-21 09:23:04,LTricoteuse,"3 amies ayant reçu chacune  2 doses du produit Pfizer peuvent faire tenir des objets en métal sur le bras piqué. Quelqu'un peut me donner 1 explication scientifique ?
C'est flippant !",tweet,0,0,pfizer
1406897266657538049,2021-06-21 08:50:21,LTricoteuse,"@CaudeHenrion Madame, pouvez vous m'expliquer comment des gens ayant reçus 2 injections ""pfizer"" peuvent faire tenir sur le bras piqué divers objets en métal ? 
C'est très  flippant.",tweet,5,0,pfizer
1406883771215974400,2021-06-21 07:56:44,philippecouge,Deuxième injection vaccin 💉 au Pfizer ok 👌 après une légère fièvre et potentiellement un petit état grippal je vais enfin pouvoir capter la 5G et aimanter mon décapsuleur sur mon épaule gauche 👍 #CantWait https://t.co/kQElH43o8A,tweet,25,0,pfizer
1406853110493073410,2021-06-21 05:54:54,philmoi,@Jfdm59 @Soler29198182 @GianluigiTRCT @AldoSterone111 Pas du tout c’est la réalité . Mon fils était prêt à se faire vacciner Pfizer . Un ami étant vacciné par cette injection génétique expérimentale en phase 3 se terminant pour ce pseudo vaccin en 2023 lui a fait la démonstration. Mon fils a annulé son rendez-vous de  vaccination .,tweet,7,2,pfizer
